[16:50:14:508] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getBgrWhcd]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getBgrWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:509] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/wxjsz/getTypeOfVehicle]}" onto public com.software.model.ResultModel com.software.controller.WxjszController.getTypeOfVehicle(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:510] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/word]}" onto public void com.software.controller.XykzpController.exportWord(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
[16:50:14:510] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslJa]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslJa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:510] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslAvg]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslAvg(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:510] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjsl]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjsl(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:510] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgxb]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgxb(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgWhcd]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgSf]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.bgSf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBmslLa]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBmslLa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgAge]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.glBgage(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAreaDistribution]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAreaDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getYqtxlx]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getYqtxlx(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:511] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjCount]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjCount(javax.servlet.http.HttpServletRequest)
[16:50:14:512] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrAge]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrAge(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:512] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrxb]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrxb(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:512] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getAjMonthCount]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getAjMonthCount(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:512] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrsf]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:512] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/xykzp/getBgrWhcd]}" onto public com.software.model.ResultModel com.software.controller.XykzpController.getBgrWhcd(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:513] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/word]}" onto public void com.software.controller.ZscqqqController.exportWord(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslJa]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslJa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslAvg]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslAvg(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAjsl]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAjsl(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgNum]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgNum(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBmslLa]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBmslLa(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAyDistribution]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAyDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getProcessingCycle]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getProcessingCycle(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:514] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAreaDistribution]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAreaDistribution(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDsrsf]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.bgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgDw]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgDw(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAy]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAy(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getAjCount]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getAjCount(javax.servlet.http.HttpServletRequest)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDsrType]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getDsrType(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgrsf]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgrsf(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getDwNature]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getDwNature(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:515] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/zscqqq/getBgCount]}" onto public com.software.model.ResultModel com.software.controller.ZscqqqController.getBgCount(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
[16:50:14:518] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[16:50:14:518] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[16:50:14:561] [INFO] - org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.initControllerAdviceCache(RequestMappingHandlerAdapter.java:534) - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b861c77: startup date [Wed Dec 29 16:50:12 CST 2021]; root of context hierarchy
[16:50:14:938] [INFO] - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer(OptionalLiveReloadServer.java:58) - LiveReload server is running on port 35729
[16:50:14:991] [INFO] - org.springframework.jmx.export.MBeanExporter.afterSingletonsInstantiated(MBeanExporter.java:431) - Registering beans for JMX exposure on startup
[16:50:15:003] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing ProtocolHandler ["http-nio-8082"]
[16:50:15:009] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Starting ProtocolHandler [http-nio-8082]
[16:50:15:015] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Using a shared selector for servlet write/read
[16:50:15:025] [INFO] - org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer.start(TomcatEmbeddedServletContainer.java:185) - Tomcat started on port(s): 8082 (http)
[16:50:15:028] [INFO] - org.springframework.boot.StartupInfoLogger.logStarted(StartupInfoLogger.java:57) - Started SfdsjptApplication in 2.94 seconds (JVM running for 5.072)
[17:23:15:374] [INFO] - org.apache.juli.logging.DirectJDKLog.log(DirectJDKLog.java:179) - Initializing Spring FrameworkServlet 'dispatcherServlet'
[17:23:15:375] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:489) - FrameworkServlet 'dispatcherServlet': initialization started
[17:23:15:398] [INFO] - org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:508) - FrameworkServlet 'dispatcherServlet': initialization completed in 22 ms
